organization,project_name,location,recording_date,longitude,latitude,method,status,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,vocalization,abundance,species_comments,is_verified,observer_id
ABMI,Zeller PIWO Density,413-NW,2015-04-20 06:57:00,-113.110275,57.323272,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,413-NW,2015-04-20 08:37:00,-113.110275,57.323272,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,413-NW,2015-04-22 08:32:00,-113.110275,57.323272,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,413-NW,2015-04-25 08:25:00,-113.110275,57.323272,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,413-NW,2015-04-26 08:23:00,-113.110275,57.323272,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,413-NW,2015-04-28 08:19:00,-113.110275,57.323272,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,413-NW,2015-04-29 06:36:00,-113.110275,57.323272,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,413-NW,2015-04-30 08:14:00,-113.110275,57.323272,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-05 07:33:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-06 07:30:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-07 07:28:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-09 07:23:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,18.84,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-09 09:03:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-10 07:21:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-11 07:18:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,0.04,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-14 07:11:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,29.99,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-14 07:11:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,20.31,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-14 08:51:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-15 07:08:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,40.30,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-15 07:08:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,23.55,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-15 08:48:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-16 07:06:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-18 07:01:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-18 08:41:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-19 08:39:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-22 06:52:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-24 08:27:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,414-NW,2015-04-28 08:19:00,-112.846794,57.294983,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,11.71,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,415-NW,2017-04-05 09:02:00,-112.510162,57.246872,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-06 07:29:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-06 08:59:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-07 08:57:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-08 07:24:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-08 08:54:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-09 08:52:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-11 07:17:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,18.01,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,415-NW,2017-04-11 08:47:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-12 08:44:00,-112.510162,57.246872,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-13 07:12:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-13 08:42:00,-112.510162,57.246872,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-14 07:10:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-14 08:40:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-15 07:07:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-16 07:05:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,54.74,Song,1,,false,841
ABMI,Zeller PIWO Density,415-NW,2017-04-16 07:05:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,35.01,Song,1,,false,841
ABMI,Zeller PIWO Density,415-NW,2017-04-16 07:05:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,3.83,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,415-NW,2017-04-16 07:05:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,25.31,Song,1,,false,841
ABMI,Zeller PIWO Density,415-NW,2017-04-18 07:00:00,-112.510162,57.246872,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,415-NW,2017-04-19 06:58:00,-112.510162,57.246872,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-05 07:32:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-06 08:59:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-07 08:57:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-08 07:24:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-08 08:54:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-09 07:22:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-11 07:17:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-12 07:14:00,-112.114517,57.262725,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-14 08:40:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-16 07:05:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-16 08:35:00,-112.114517,57.262725,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-18 07:00:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-18 08:30:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-19 08:28:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,416-NW,2017-04-20 08:25:00,-112.114517,57.262725,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-05 09:02:00,-111.831306,57.194435,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-06 07:29:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-09 08:52:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-10 08:49:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-11 07:17:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-11 08:47:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-12 07:14:00,-111.831306,57.194435,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-13 07:12:00,-111.831306,57.194435,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-13 08:42:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,28.09,Non-vocal,1,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-14 07:10:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-14 08:40:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-16 07:05:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-17 07:02:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-18 07:00:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-19 06:58:00,-111.831306,57.194435,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-19 08:28:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-20 06:55:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,417-NW,2017-04-20 08:25:00,-111.831306,57.194435,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,418-NE,2018-04-04 07:35:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-04 09:05:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-05 09:02:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-06 09:00:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-08 08:55:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-09 07:22:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-10 08:50:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-11 07:17:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-12 07:15:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-12 08:45:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-13 08:43:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-14 08:40:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-15 07:08:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-16 07:05:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-17 07:03:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-18 07:01:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-18 08:31:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-19 06:58:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,418-NE,2018-04-20 06:56:00,-111.562981,57.196716,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,421-NW,2016-04-04 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-05 00:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-05 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-06 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-07 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-09 00:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-09 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-10 00:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-10 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-11 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-12 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-13 00:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-14 00:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-15 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-16 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-17 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,421-NW,2016-04-18 02:00:00,-110.574104,57.056064,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-04 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-04 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-05 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-06 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-06 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-08 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-08 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-09 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-09 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-10 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-11 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-12 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-13 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-14 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-14 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-15 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-16 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-17 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-17 02:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,422-NW,2016-04-18 00:00:00,-110.242638,56.990756,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-05 07:32:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-05 09:02:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-06 07:30:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-08 08:55:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-09 08:52:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-10 07:20:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-11 07:17:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-13 07:13:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-13 08:43:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-14 08:40:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-15 07:08:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,38.63,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-15 07:08:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,41.96,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-15 07:08:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,23.54,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-15 08:38:00,-116.418343,57.472518,60s None,In Progress,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-16 07:05:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-17 07:03:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-17 08:33:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-19 08:28:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-20 06:56:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,433-SE,2018-04-20 08:26:00,-116.418343,57.472518,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,439-NW,2019-04-05 07:33:00,-114.545311,57.308632,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,47.85,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,439-NW,2019-04-05 07:33:00,-114.545311,57.308632,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,25.80,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,439-NW,2019-04-06 09:00:00,-114.545311,57.308632,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,439-NW,2019-04-09 07:23:00,-114.545311,57.308632,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,33.65,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,439-NW,2019-04-09 07:23:00,-114.545311,57.308632,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,7.19,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,439-NW,2019-04-09 07:23:00,-114.545311,57.308632,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,40.05,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,439-NW,2019-04-09 07:23:00,-114.545311,57.308632,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,54.15,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,439-NW,2019-04-09 07:23:00,-114.545311,57.308632,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,46.54,Non-vocal,1,,false,1881
